,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact
1708867,1645451297,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708868,1645451298,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708869,1645451299,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708870,1645451300,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708871,1645451301,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708872,1645451302,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708873,1645451303,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708874,1645451304,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708875,1645451305,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708876,1645451306,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708877,1645451307,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708878,1645451308,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708879,1645451309,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708880,1645451310,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708881,1645451311,a37760,33.1321586996822,-86.4381315270249,135.0197456130185,150.3092734879832,0.0,,False,False,False,,5090.16,5257.8,1645451255.126,1645451255.126
1708882,1645451312,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,,False,False,False,,5090.16,5257.8,1645451255.126,1645451311.796
1708883,1645451313,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,,False,False,False,,5090.16,5257.8,1645451255.126,1645451311.796
1708884,1645451314,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,,False,False,False,,5090.16,5257.8,1645451255.126,1645451311.796
1708885,1645451315,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,,False,False,False,,5090.16,5257.8,1645451255.126,1645451311.796
1708886,1645451316,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451255.126,1645451315.314
1708887,1645451317,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451255.126,1645451315.314
1708888,1645451318,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451255.126,1645451315.314
1708889,1645451319,a37760,33.1321586996822,-86.4381315270249,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451255.126,1645451315.314
1708890,1645451320,a37760,33.056418208752646,-86.38925357740753,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451319.264,1645451319.264
1708891,1645451321,a37760,33.056418208752646,-86.38925357740753,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451319.264,1645451319.264
1708892,1645451322,a37760,33.056418208752646,-86.38925357740753,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451319.264,1645451319.264
1708893,1645451323,a37760,33.056418208752646,-86.38925357740753,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451319.264,1645451319.264
1708894,1645451324,a37760,33.056418208752646,-86.38925357740753,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451319.264,1645451319.264
1708895,1645451325,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708896,1645451326,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708897,1645451327,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708898,1645451328,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708899,1645451329,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708900,1645451330,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708901,1645451331,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708902,1645451332,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708903,1645451333,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708904,1645451334,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708905,1645451335,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708906,1645451336,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708907,1645451337,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708908,1645451338,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708909,1645451339,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708910,1645451340,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708911,1645451341,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708912,1645451342,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708913,1645451343,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708914,1645451344,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708915,1645451345,a37760,33.04966735839844,-86.38494873046875,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451324.477,1645451324.477
1708916,1645451346,a37760,33.02220153808594,-86.36764526367188,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451345.786,1645451345.786
1708917,1645451347,a37760,33.02220153808594,-86.36764526367188,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451345.786,1645451345.786
1708918,1645451348,a37760,33.0202005677304,-86.36644013073982,157.419864,151.92751306414706,0.32512,N322ST  ,False,False,False,,5090.16,5257.8,1645451347.157,1645451347.157
1708919,1645451349,a37760,33.0202005677304,-86.36644013073982,164.97698532099716,154.3138946171926,0.65024,N322ST  ,False,False,False,,5090.16,5257.8,1645451347.157,1645451348.659
1708920,1645451350,a37760,33.0202005677304,-86.36644013073982,164.59796367103792,155.4374819547489,0.97536,N322ST  ,False,False,False,,5090.16,5265.42,1645451347.157,1645451349.664
1708921,1645451351,a37760,33.01634216308594,-86.36423950195314,164.1729364312782,155.76406840127382,0.97536,N322ST  ,False,False,False,,5090.16,5265.42,1645451350.171,1645451350.424
1708922,1645451352,a37760,33.01456774695445,-86.36335723254143,164.34935954316734,156.96625508846628,0.97536,N322ST  ,False,False,False,,5090.16,5265.42,1645451351.427,1645451351.427
1708923,1645451353,a37760,33.01304626464844,-86.36259155273439,164.03101595046155,157.69805770674756,0.65024,N322ST  ,False,False,False,,5090.16,5265.42,1645451352.553,1645451352.553
1708924,1645451354,a37760,33.01167297363281,-86.36198730468749,163.92933832133113,158.26536878121195,0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451353.545,1645451353.545
1708925,1645451355,a37760,33.00986597093485,-86.36117117745533,163.92933832133113,158.26536878121195,0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451354.829,1645451354.829
1708926,1645451356,a37760,33.00879526946504,-86.36066670320469,164.07618578261804,159.63318785955533,0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451355.605,1645451355.605
1708927,1645451357,a37760,33.00810241699219,-86.36033935546874,163.89785389056541,159.80178563566625,0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451356.1,1645451356.1
1708928,1645451358,a37760,33.00810241699219,-86.36033935546874,163.85586523899005,160.370376903343,0.0,N322ST  ,False,False,False,,5090.16,5265.42,1645451356.1,1645451357.681
1708929,1645451359,a37760,33.00531005859375,-86.35918579101559,163.85586523899005,160.370376903343,0.0,N322ST  ,False,False,False,,5090.16,5265.42,1645451358.176,1645451358.176
1708930,1645451360,a37760,33.00334167480469,-86.35836181640622,164.16890629264373,160.59980231437922,0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451359.547,1645451359.547
1708931,1645451361,a37760,33.00265037407309,-86.358088279257,164.16890629264373,160.59980231437922,0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451360.042,1645451360.538
1708932,1645451362,a37760,33.00125380693856,-86.35747169961735,163.9987441676769,160.76932762433873,0.0,N322ST  ,False,False,False,,5090.16,5265.42,1645451361.036,1645451361.543
1708933,1645451363,a37760,33.00125380693856,-86.35747169961735,164.4845695618411,160.828350795047,-0.65024,N322ST  ,False,False,False,,5090.16,5265.42,1645451361.036,1645451362.784
1708934,1645451364,a37760,32.99734341896186,-86.3558461714764,164.4845695618411,160.828350795047,-0.65024,N322ST  ,False,False,False,,5090.16,5265.42,1645451363.908,1645451363.908
1708935,1645451365,a37760,32.996505478681144,-86.35550985530932,164.4845695618411,160.828350795047,-0.65024,N322ST  ,False,False,False,,5090.16,5265.42,1645451364.414,1645451364.414
1708936,1645451366,a37760,32.994964599609375,-86.35490112304689,164.4845695618411,160.828350795047,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451365.546,1645451365.546
1708937,1645451367,a37760,32.99427097126589,-86.35461301219704,164.80283997881227,161.05602013221906,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451366.046,1645451366.54
1708938,1645451368,a37760,32.99427097126589,-86.35461301219704,164.80283997881227,161.05602013221906,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451366.046,1645451367.037
1708939,1645451369,a37760,32.99427097126589,-86.35461301219704,164.80283997881227,161.05602013221906,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451366.046,1645451367.037
1708940,1645451370,a37760,32.99427097126589,-86.35461301219704,164.80283997881227,161.05602013221906,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451366.046,1645451367.037
1708941,1645451371,a37760,32.9879150390625,-86.35204467773434,164.80283997881227,161.05602013221906,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451370.481,1645451370.481
1708942,1645451372,a37760,32.9879150390625,-86.35204467773434,164.80283997881227,161.05602013221906,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451370.481,1645451370.481
1708943,1645451373,a37760,32.9879150390625,-86.35204467773434,164.80283997881227,161.05602013221906,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451370.481,1645451370.481
1708944,1645451374,a37760,32.9879150390625,-86.35204467773434,165.61102187922225,161.33992157138425,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451370.481,1645451373.088
1708945,1645451375,a37760,32.98283386230469,-86.35001220703123,165.61102187922225,161.33992157138425,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451374.097,1645451374.097
1708946,1645451376,a37760,32.98283386230469,-86.35001220703123,165.61102187922225,161.33992157138425,-0.32512,N322ST  ,False,False,False,,5090.16,5265.42,1645451374.097,1645451374.097
